direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
28.52701348794042,1648.6371233224336,8,6,2,277.5,2850,203.57142857142856,135.67856672808628,345,15,22.0,21.642857142857142,14.074328925170024,47,2,33.14436,1
88.31123842161416,1771.9991681896468,10,12,3,105.0,3630,165.0,131.70214328345057,345,15,22.0,19.272727272727277,12.497933713515929,47,2,33.355359,1
0.0,1783.545582015499,6,7,3,90.0,2145,165.0,113.0180380429466,345,15,27.0,28.153846153846157,12.883180172649404,47,7,31.567406,1
72.49191721726419,1458.2538375831282,6,7,6,120.0,2220,170.76923076923077,128.83869094345715,345,15,22.0,24.307692307692307,12.651449387229636,47,2,41.589408,1
134.57702793083573,1503.477494673196,9,7,3,247.5,3180,198.75,114.17503010728748,345,30,17.0,17.3125,11.245658884654114,37,2,32.698988,1
35.77198231544373,2674.714349285745,13,14,2,120.0,4695,173.88888888888889,106.79101548189492,345,15,12.0,17.37037037037037,14.332424126584703,47,2,25.634621,1
87.02449603613024,1703.6686559211992,6,8,5,112.5,2265,161.78571428571428,112.41833770813918,300,30,27.0,23.785714285714285,12.621855033623063,47,2,32.961884,1
20.00875747062484,1632.1923578670885,5,6,2,120.0,1785,162.27272727272728,118.07862627703234,315,15,27.0,27.0,14.770978917519928,47,2,32.509901,1
40.0,2067.7323808814435,12,9,3,255.0,4350,207.14285714285717,106.12853200776146,345,45,12.0,17.238095238095237,11.999622065099192,42,2,35.049189,1
20.00875747062484,1777.7448190814655,8,7,2,240.0,2910,194.0,118.67602959317438,330,30,17.0,21.0,14.047538337136986,42,2,42.37724,1
167.74661140877944,250.2126745664673,1,1,1,172.5,345,172.5,67.5,240,105,17.0,17.0,10.0,27,7,23.111337,0
74.02204643285917,1784.41161316365,7,7,4,180.0,2475,176.78571428571428,132.74044413894387,345,15,27.0,26.285714285714285,14.621063921756228,47,2,29.142617,1
149.89329538041386,1663.5527487847182,6,7,2,120.0,2160,166.15384615384616,119.19850680133808,330,15,17.0,24.307692307692307,12.651449387229636,47,7,38.719553,1
40.0,1617.524585384323,10,12,5,112.5,3675,167.04545454545453,134.9466147888683,345,15,22.0,24.954545454545453,14.744728712098722,47,2,30.586863,1
116.17418861005244,1376.0613389297105,4,5,2,75.0,1425,158.33333333333334,113.60262125301315,345,30,27.0,26.444444444444443,12.120791238484127,47,7,38.595961,1
21.3433690545087,1711.9207351794564,9,8,4,270.0,3255,191.4705882352941,133.22652873387307,345,15,17.0,22.0,12.366938848016844,47,2,24.139604,1
60.53258786509033,1454.5660852164494,8,9,3,105.0,2925,172.05882352941177,130.88003963586848,345,15,17.0,23.764705882352946,14.94511295989706,47,2,30.35396,1
42.76371099532503,2138.1853126321585,6,8,5,105.0,2190,156.42857142857142,115.31677754634607,345,15,17.0,18.071428571428573,15.604323053538195,47,2,26.818547,1
235.82924167551292,1542.5275203987608,4,8,4,52.5,1500,125.0,118.63810517704673,315,15,24.5,26.166666666666668,12.047360245667466,42,7,36.479891,1
20.0,1436.174406045096,5,7,5,82.5,1815,151.25,117.86512418862505,345,15,17.0,18.25,13.712068893253612,47,2,27.864157,1
146.402635769407,2225.795524926121,8,7,5,255.0,2895,193.0,110.34491379306978,330,15,27.0,21.0,11.718930554164633,42,2,36.951477,1
191.65905615326017,1472.5297036355755,4,7,1,75.0,1515,137.72727272727272,127.08915332380646,315,15,27.0,29.727272727272727,14.826824027545536,47,2,35.988305,1
303.72804020842824,2116.394918568798,7,5,2,240.0,2460,205.0,121.14041439585718,345,30,29.5,26.166666666666668,16.18040653245633,47,2,29.326506,1
52.783954494962046,1551.226581738514,2,4,5,82.5,750,125.0,95.13148795220224,270,15,39.5,35.333333333333336,10.274023338281628,47,17,40.553139,1
120.09649018010694,1531.4881010089364,9,11,7,82.5,3180,159.0,126.07140833670417,345,15,12.0,21.25,15.911866640969563,47,2,33.121348,1
269.48612805935187,1735.6480080748145,7,7,1,180.0,2475,176.78571428571428,123.32603627981317,330,15,24.5,26.642857142857142,11.720599343872816,42,7,38.182929,1
208.2081710662985,2018.167406866124,10,11,3,120.0,3540,168.57142857142858,119.45454263066785,330,15,17.0,19.857142857142858,15.62746579183042,47,2,29.620732,1
20.00875747062484,1382.07814018692,8,6,1,255.0,2850,203.57142857142856,121.82288917330196,345,30,19.5,20.928571428571427,10.55234764478154,37,2,38.29555,1
67.81624509641118,2165.5083801759047,10,13,4,90.0,3555,154.56521739130434,126.85075999736569,345,15,17.0,19.82608695652174,12.66852372550736,47,2,35.021223,1
25.43772910137012,1482.9629056402428,6,5,5,240.0,2145,195.0,114.23659658795864,345,30,17.0,21.09090909090909,11.835651423901396,42,2,38.811466,1
87.02449603613024,2155.464849130494,7,10,3,75.0,2610,153.52941176470588,113.36776056246369,345,15,17.0,21.11764705882353,13.0874090948747,42,2,34.82378,1
13.22870160622784,1740.735458137583,9,11,2,105.0,3225,161.25,128.76213535042046,330,15,17.0,21.25,14.077908225301089,47,2,37.307192,1
40.0,1378.8220093176726,7,4,3,300.0,2535,230.45454545454547,110.64797877327705,345,45,27.0,25.181818181818183,13.861773347251734,47,2,31.986859,1
143.78439777343905,1937.432848822286,8,8,5,172.5,2895,180.9375,128.97696923772864,345,15,22.0,23.25,16.056540723331413,47,2,27.264914,1
40.0,2227.183617893811,5,4,4,240.0,1845,205.0,104.1633332799983,345,75,37.0,33.111111111111114,9.654526220545982,47,12,30.081316,1
60.53258786509033,2012.9047379606968,10,12,5,97.5,3555,161.5909090909091,124.83977334273106,345,15,17.0,18.818181818181817,13.189652844133551,47,2,35.964556,1
20.0,1995.657216060272,6,6,4,180.0,2130,177.5,106.21322893124,315,30,19.5,21.166666666666668,14.264368973853076,47,2,27.944657,1
107.6421108302429,1791.0684348388888,9,9,3,172.5,3210,178.33333333333334,121.64383347388484,345,15,19.5,20.88888888888889,10.872436550433848,47,2,41.007704,1
116.17418861005244,1687.2277208823953,5,6,1,105.0,1905,173.1818181818182,102.2090710987828,330,45,22.0,26.09090909090909,15.19841227027317,47,2,28.478768,1
84.5803907040383,1846.8046142953197,8,8,2,172.5,2925,182.8125,124.17186615232131,345,30,22.0,23.25,12.43734296383275,47,2,31.610981,1
303.72804020842824,1676.4547403060465,5,6,1,120.0,1830,166.36363636363637,124.59189578727732,345,15,37.0,32.0,11.870513506545995,47,12,36.55357,1
52.783954494962046,1951.1032311961735,11,9,7,240.0,3900,195.0,127.10232098588916,345,15,19.5,16.75,11.669940016983809,37,2,26.827475,1
42.06228654164393,1715.6922081740715,7,5,2,300.0,2625,218.75,114.1476565681486,330,15,32.0,28.25,15.695673501531136,47,2,27.546216,1
99.5511344243662,2325.754239170155,13,12,2,240.0,4725,189.0,126.99606293110035,345,15,17.0,19.6,13.646977687385585,47,2,45.076677,1
20.0,1498.1152020263055,4,6,4,82.5,1425,142.5,120.4211360185578,315,15,29.5,29.0,13.45362404707371,47,12,35.384256,1
30.94478023301919,2283.7456907808005,8,8,2,180.0,2820,176.25,110.54552229737756,345,30,9.5,18.25,17.001838135919304,47,2,29.724792,1
91.5401974481104,202.23756739580688,1,2,0,60.0,390,130.0,132.09844813622905,315,15,27.0,20.33333333333333,13.123346456686352,32,2,24.230617,0
74.02204643285917,1354.8406325209844,9,5,2,315.0,3270,233.57142857142856,131.34508217761675,345,15,42.0,36.285714285714285,11.316413941253472,47,12,35.816264,1
20.0,1547.6858251019878,9,10,4,90.0,3225,169.73684210526315,142.7223443964809,345,15,27.0,27.789473684210527,12.382410901072202,47,2,27.744807,1
146.402635769407,2206.9020882783966,6,7,3,105.0,2160,166.15384615384616,109.0369352762534,345,45,27.0,26.615384615384617,14.068723967824528,47,2,30.895928,1
102.38665564547864,2441.3185660613067,4,6,1,120.0,1500,150.0,103.48912986396203,300,15,39.5,37.0,8.94427190999916,47,17,51.10328,0
269.48612805935187,1906.888066666606,4,4,1,180.0,1425,178.125,94.70142224380794,300,15,34.5,31.375,13.331705629813465,47,12,37.262401,1
233.21234958723784,2346.179431627182,6,9,5,90.0,2280,152.0,120.2331069215131,330,15,27.0,26.0,12.409673645990855,47,7,30.630179,1
8.675194517261547,1105.4644180015982,7,10,2,60.0,2490,146.47058823529412,131.32542321274627,345,15,27.0,26.41176470588235,15.61318757645529,47,2,29.606944,1
69.75590131464732,1714.314625505902,7,7,4,172.5,2535,181.07142857142856,133.85998243672074,345,15,27.0,25.214285714285715,17.072026289595886,47,2,33.434863,1
99.5511344243662,2047.7823307220624,10,9,2,270.0,3675,193.42105263157896,119.79206361088836,345,30,12.0,18.57894736842105,14.053715708230198,47,2,30.304867,1
27.38855975645174,2022.6038218410408,8,8,6,180.0,2880,180.0,126.5034584507475,345,15,22.0,21.6875,13.632308819492025,42,2,33.808614,1
84.5803907040383,1931.4917139167544,10,12,3,105.0,3600,163.63636363636363,117.05847235639642,345,15,14.5,19.045454545454547,14.821597486982157,47,2,31.994053,1
51.21500216437505,2075.873068558932,10,6,2,277.5,3600,225.0,113.49559462816168,345,60,27.0,26.6875,16.053499423801654,47,2,26.755982,1
235.8352095615642,1655.678689173988,7,8,3,75.0,2430,162.0,133.62634470792054,345,15,27.0,29.33333333333333,13.888444437333105,47,2,33.041821,1
42.68642057136698,2316.278936686993,14,10,5,285.0,5055,210.625,121.666488298956,345,15,12.0,18.666666666666668,15.59023911155809,47,2,28.771489,1
239.43738967899463,1224.7071861194893,4,5,1,75.0,1365,151.66666666666666,129.1209596549771,345,15,27.0,30.33333333333333,11.547005383792516,47,7,41.084084,0
357.6814224977304,794.373631272389,4,3,0,255.0,1365,195.0,117.29084728632009,315,15,32.0,30.571428571428573,15.050933932646773,47,2,29.146717,1
239.43738967899463,2002.8763057148744,7,8,3,120.0,2610,174.0,116.55041827466772,330,15,37.0,29.0,13.515423288475528,47,2,36.028255,1
69.36083649386055,2045.3095874467967,9,5,3,277.5,3225,230.3571428571429,104.78659070623844,345,45,22.0,24.142857142857142,16.00382607314863,47,2,34.252236,1
233.21234958723784,1653.6256806640126,9,10,2,90.0,3300,173.68421052631578,141.0752142173883,345,15,27.0,25.68421052631579,13.262740177214898,47,2,34.9946,1
41.18081800626967,1579.3285690012488,6,8,4,97.5,2175,155.35714285714286,115.4411458851016,315,45,22.0,20.571428571428573,13.014905113063284,37,2,28.32462,1
13.22870160622784,1310.595585566934,8,5,4,300.0,2865,220.3846153846154,133.04801820368837,345,15,22.0,25.846153846153847,14.026601945238822,47,2,33.886347,1
191.65905615326017,2437.5090812888143,8,9,2,105.0,2880,169.41176470588235,122.16048211677727,330,15,22.0,26.41176470588235,14.741134218990195,47,2,41.399086,1
0.0,1656.381427853678,12,9,5,255.0,4305,205.0,133.55041851568376,345,15,27.0,24.857142857142858,16.516328758118693,47,2,26.849314,1
127.18008183839729,1484.9847185079518,5,7,3,67.5,1800,150.0,126.98425099200294,345,15,22.0,25.75,12.268693220279548,42,2,31.437227,1
134.57702793083573,1680.7688407608462,5,4,4,255.0,1890,210.0,105.83005244258362,345,60,22.0,23.11111111111111,17.12337223046938,47,2,29.18005,1
52.783954494962046,2197.368393247121,12,10,3,277.5,4275,194.3181818181818,123.73262462541643,330,30,17.0,23.13636363636364,14.37578600078952,47,2,30.999523,1
31.131320418692635,1587.572540431451,13,13,2,165.0,4710,181.15384615384616,147.37646516729563,345,15,24.5,24.692307692307693,16.421770800160918,47,2,31.410289,1
143.78439777343905,1572.6243666673304,6,6,5,180.0,2205,183.75,122.18710038297824,345,30,27.0,24.5,10.897247358851684,42,7,33.723798,1
96.73815375500222,2104.9767334960998,11,7,4,270.0,3885,215.83333333333331,124.71356069899625,345,15,22.0,20.88888888888889,14.098419489388355,47,2,39.534829,1
201.4122012976353,1806.3466691619813,7,6,2,240.0,2580,198.46153846153845,114.4112792883742,345,30,22.0,23.923076923076923,14.349813927828947,47,2,29.189286,1
146.402635769407,1691.353532633619,4,6,4,112.5,1485,148.5,100.94676815034744,300,15,24.5,22.5,13.313526955694348,42,2,32.36444,1
44.40500993197596,1717.8390893380154,10,8,1,285.0,3645,202.5,131.26785592825075,345,15,27.0,24.77777777777778,11.928283640879938,47,2,31.399519,1
69.35725274380474,2261.1793672844324,12,13,2,120.0,4335,173.4,136.4970329347858,345,15,17.0,20.0,12.884098726725126,47,2,40.058549,1
167.74661140877944,1233.0078913741077,9,9,2,202.5,3330,185.0,123.59207094308276,330,15,24.5,21.72222222222222,10.7331550479787,47,7,27.822514,1
116.17418861005244,1588.2648683655934,4,4,1,165.0,1380,172.5,102.56095748383008,345,60,22.0,25.125,9.98044963916957,47,12,44.337427,1
18.41187295745632,1497.653903593374,9,7,2,270.0,3285,205.3125,117.7187956264844,345,30,17.0,21.375,15.89762167747113,47,2,23.999704,1
303.72804020842824,1444.6159400960107,6,6,1,165.0,2115,176.25,133.34049459935267,345,15,22.0,23.25,16.345871038277526,47,2,32.320562,1
25.43772910137012,1282.526690120714,8,8,2,157.5,2790,174.375,128.36562770072058,345,15,17.0,20.75,11.65922381636102,47,2,36.776222,1
20.0,2078.748250039549,7,5,6,255.0,2505,208.75,118.65785898961772,345,45,32.0,29.916666666666668,10.696248044161196,47,12,51.672684,0
22.352553259558302,1839.786219210611,11,12,5,105.0,4020,174.7826086956522,125.31246390756988,345,15,22.0,19.17391304347826,13.418521184357362,47,2,38.392669,1
95.85405573057407,2006.3519164212917,8,9,1,120.0,2955,173.8235294117647,111.66559072628029,345,15,22.0,24.352941176470587,14.154364018254077,47,2,35.813258,1
233.21234958723784,1481.8315807440483,6,10,2,75.0,2130,133.125,122.99485507532418,330,15,17.0,22.625,16.286017775994228,47,2,29.238659,1
96.1003216004954,213.6337322115511,1,1,2,165.0,330,165.0,90.0,255,75,19.5,19.5,7.5,27,12,29.448559,0
201.4122012976353,1533.5527054185077,6,6,5,180.0,2085,173.75,124.96874609277312,345,15,27.0,26.58333333333333,14.499760534421096,47,7,39.636063,1
96.73815375500222,2604.133170766824,12,9,2,270.0,4260,202.8571428571429,117.80301787479031,345,45,27.0,26.285714285714285,13.652639225553765,47,2,40.575863,1
233.21234958723784,1438.7036594603048,5,4,1,240.0,1710,190.0,107.70329614269008,315,30,17.0,24.77777777777778,13.76612410373763,47,7,36.226503,1
102.38665564547864,1372.5354145338242,5,6,4,105.0,1740,158.1818181818182,113.4033975615916,330,30,27.0,22.0,10.2247471629109,37,7,34.288825,1
96.73815375500222,1618.6687514018624,6,3,1,285.0,2115,235.0,102.22524150130435,345,75,37.0,35.333333333333336,10.801234497346435,47,17,46.605229,0
74.02204643285917,2037.29773221064,5,8,2,120.0,1905,146.53846153846155,110.56471504516146,315,15,27.0,27.0,13.155870289605438,47,2,35.528688,1
201.4122012976353,1252.9434275381209,7,7,2,172.5,2430,173.57142857142858,125.97375820027771,330,15,27.0,23.071428571428573,13.781272415410529,47,2,31.928654,1
72.49191721726419,1809.968961105934,6,8,2,112.5,2235,159.64285714285714,118.59993203012816,330,15,29.5,27.0,13.36306209562122,47,7,34.777594,1
69.36083649386055,1343.7512240051497,9,7,6,247.5,3180,198.75,121.68735554690964,345,30,12.0,15.75,14.086784586980809,42,2,33.93738,1
12.735758101157112,1907.1981907192385,11,11,2,172.5,3930,178.63636363636363,126.9500780387692,345,15,17.0,18.59090909090909,13.261904055359237,47,2,27.755577,1
134.57702793083573,1899.0746585921356,6,9,5,105.0,2115,141.0,114.47270417003348,315,15,17.0,21.666666666666668,13.474255287605155,47,2,35.534985,1
177.15849370950104,1457.044462981204,8,5,3,285.0,2865,220.3846153846154,123.60703145392688,345,30,22.0,23.53846153846154,16.217822032544625,47,2,27.904116,1
50.6990755072082,1524.4833856885307,6,9,5,90.0,2175,145.0,123.28828005937952,330,15,32.0,26.0,16.24807680927192,47,2,39.393617,1
35.761961271441095,1804.2251913188989,6,7,2,105.0,2175,167.30769230769232,116.01749510999464,315,15,32.0,25.846153846153847,14.95555545786429,47,2,38.055897,1
127.18008183839729,1709.3527748456993,8,4,2,292.5,2820,235.0,105.05950694725348,345,45,29.5,27.83333333333333,11.6963907063485,42,2,44.606018,1
270.7840377976009,1494.8553601629883,8,6,5,292.5,2910,207.8571428571429,135.3397086397554,345,15,19.5,23.785714285714285,14.9531581538988,47,7,30.136908,1
149.89329538041386,1356.4712809682453,7,6,2,270.0,2490,191.53846153846155,125.24414028031896,345,15,27.0,27.384615384615383,8.195106058716352,42,12,46.203511,1
146.402635769407,1936.868511835904,6,8,4,112.5,2205,157.5,116.56926205969933,330,15,27.0,22.714285714285715,16.993396076243314,47,2,27.433711,1
32.48304868360659,1685.753041175676,7,11,6,82.5,2535,140.83333333333334,126.10896963428978,345,15,17.0,18.666666666666668,14.813657362192648,47,2,29.34211,1
99.5511344243662,1517.791082295717,5,5,5,180.0,1800,180.0,117.91946404220128,345,15,19.5,21.5,12.539936203984452,47,7,31.619238,1
0.0,1483.086527468262,8,8,4,172.5,2850,178.125,123.56520292946554,345,45,9.5,18.25,15.761900266148114,47,2,29.320948,1
191.65905615326017,1572.5306304788369,7,5,3,270.0,2520,210.0,118.2687617251487,345,30,24.5,25.33333333333333,12.472191289246473,47,2,28.171347,1
20.0,1858.0235988983104,8,8,6,180.0,2865,179.0625,131.7812907576413,345,15,27.0,22.0,12.747548783981962,42,2,32.309548,1
146.84250886188423,1819.82199411336,8,7,2,240.0,2940,196.0,123.38557452149745,345,15,27.0,24.666666666666668,13.148721948877348,47,7,35.704498,1
18.41187295745632,1892.2889893247968,8,10,3,90.0,2850,158.33333333333334,124.52130562901898,345,15,17.0,21.72222222222222,16.87142737673357,47,2,27.442403,1
146.84250886188423,1883.2606975876504,8,7,4,270.0,2790,186.0,127.0196835140129,330,15,27.0,25.33333333333333,12.60511360079269,47,2,28.667459,1
270.7840377976009,1487.6977263115054,5,6,2,105.0,1830,166.36363636363637,122.60600068903103,345,15,32.0,33.81818181818182,13.016200966614866,47,7,35.163488,1
42.06228654164393,1680.289394609542,7,8,3,105.0,2580,172.0,123.79822292747178,345,15,22.0,22.0,15.59914527573012,47,2,25.505505,1
177.5049295090139,2762.139207603744,11,11,3,180.0,4005,182.04545454545453,107.72079957536997,345,15,17.0,20.181818181818183,12.390011973126372,42,2,30.808953,1
99.5511344243662,2021.5889960346472,8,9,2,105.0,2865,168.52941176470588,113.60101369010177,345,30,17.0,22.0,15.434872662825796,47,2,34.536908,1
69.36083649386055,1651.4632411950574,9,10,6,120.0,3210,168.94736842105263,140.1087824303938,345,15,22.0,23.31578947368421,12.961695111605,47,2,34.145747,1
239.43738967899463,2304.8859854663256,8,6,2,262.5,2850,203.57142857142856,106.62733118249768,345,60,27.0,26.642857142857142,14.936088333090346,47,2,39.263328,1
29.310900180710437,1650.3484426560549,8,9,3,90.0,2865,168.52941176470588,133.42506936459915,345,15,22.0,21.705882352941178,13.001197709000202,42,2,30.516047,1
0.0,1790.0848035207457,12,8,8,277.5,4320,216.0,121.52777460317456,345,45,22.0,20.75,14.989579713921268,47,2,30.259493,1
48.0416485978572,1507.1455674753718,5,7,5,90.0,1815,151.25,107.89896894780784,315,30,22.0,22.416666666666668,13.14317524632292,47,2,32.598513,1
88.31123842161416,1760.1258851050463,7,8,4,90.0,2550,170.0,125.69805089976536,345,15,22.0,22.666666666666668,14.70449666674185,42,2,29.983195,1
270.7840377976009,1167.3526881558184,5,2,2,270.0,1695,242.14285714285717,91.9183310979738,345,90,17.0,25.571428571428573,16.62920960974688,47,2,35.929062,1
