direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
116.17418861005244,1961.1665057412697,7,7,3,172.5,2475,176.78571428571428,115.79858040792124,345,15,22.0,22.357142857142858,16.416921335087437,47,2,54.321274,0
20.0,1695.302976284686,8,7,3,240.0,2865,191.0,125.67418191498204,345,30,32.0,28.0,14.742229591663987,47,7,55.972894,0
96.73815375500222,1675.4646924590904,7,7,1,172.5,2490,177.85714285714286,112.94300531232376,330,30,22.0,20.571428571428573,12.453996981544782,42,2,52.474278,0
208.2081710662985,2035.771179236896,6,4,1,240.0,2025,202.5,112.09928634920028,345,15,37.0,31.0,13.564659966250536,47,7,50.356295,0
40.0,1704.0020808412246,8,8,6,187.5,2820,176.25,117.09371246996996,345,15,17.0,19.1875,12.865743031399314,47,2,25.630658,1
239.43738967899463,1826.046715065651,7,8,1,90.0,2460,164.0,120.30793822520609,330,15,22.0,22.666666666666668,15.69146972791976,47,2,55.059313,0
42.68642057136698,1671.9903347904317,12,8,4,292.5,4275,213.75,132.38084264726524,345,15,14.5,18.75,14.254385290148432,47,2,53.485301,0
204.9862656964809,1468.6326296413283,7,7,2,172.5,2445,174.64285714285714,119.67909898847785,345,30,24.5,23.785714285714285,15.766957181888657,47,2,32.545882,1
235.3610503545358,1620.540809441243,4,5,1,120.0,1530,170.0,108.16653826391968,330,30,42.0,35.333333333333336,12.24744871391589,47,7,48.693883,0
95.85405573057407,1189.7770067375272,6,7,1,105.0,2235,171.92307692307693,120.0887245962248,345,15,22.0,21.23076923076923,12.533977489846402,47,2,48.717102,0
0.0,1940.5224696908408,7,13,6,60.0,2565,128.25,123.09828390355408,330,15,22.0,23.25,12.735285626950027,47,2,60.457767,0
167.74661140877944,1515.710864775808,8,6,3,262.5,2925,208.92857142857144,124.9168090517584,345,30,24.5,22.714285714285715,12.371791482634835,47,2,51.638866,0
20.0,1614.4040145267527,6,6,2,180.0,2160,180.0,116.51180197731044,330,30,24.5,25.75,13.090231727004172,42,2,52.904011,0
96.73815375500222,1668.6496508092855,7,5,5,262.5,2490,207.5,123.66790206031637,345,15,29.5,26.58333333333333,9.455671431591847,37,12,49.863333,0
122.58874336577558,1755.3034423993029,8,7,5,240.0,2955,197.0,125.4830665866913,345,30,22.0,20.0,11.944315244779276,42,2,53.876244,0
146.84250886188423,864.5391527059902,4,4,1,180.0,1440,180.0,121.8605760695394,330,30,32.0,30.75,11.388041973930374,47,12,40.814922,0
167.74661140877944,1285.299300384626,5,5,1,172.5,1740,174.0,121.3424904969401,345,30,27.0,28.5,12.459935794377111,47,2,29.643434,1
99.5511344243662,1826.745501980012,9,8,5,255.0,3240,190.58823529411765,125.79023567432988,345,15,22.0,24.058823529411764,15.248801643312612,47,2,26.950192,1
239.43738967899463,1370.60551145214,6,6,2,165.0,2115,176.25,133.90178303517845,345,30,37.0,33.25,15.562374497485916,47,2,48.74998,0
51.21500216437505,2107.196908024769,8,7,2,240.0,2925,195.0,127.39701723352869,345,15,22.0,23.666666666666668,15.129074290546958,47,2,52.158661,0
303.72804020842824,2170.3158599745275,7,8,1,120.0,2415,161.0,98.508882848198,330,30,17.0,20.0,14.583095236151571,47,2,54.643111,1
41.18081800626967,1466.319128387565,8,9,2,90.0,2910,171.1764705882353,129.04091247904907,345,15,22.0,22.294117647058822,12.062409796711693,42,2,53.577394,0
49.2658996609579,1667.7086732489615,8,7,4,255.0,2925,195.0,132.13629327327143,345,15,32.0,26.666666666666668,13.960261060914616,47,2,49.889482,0
20.0,1812.559937398849,7,6,6,255.0,2505,192.69230769230768,125.47778511040516,345,30,32.0,25.07692307692308,13.803352649943356,42,2,34.094324,1
146.84250886188423,1474.5063114133725,4,4,2,172.5,1485,185.625,113.9747093657185,330,60,34.5,33.25,11.65922381636102,47,12,46.623789,0
120.09649018010694,1642.0719650130252,8,10,2,105.0,2910,161.66666666666666,125.05554321536046,345,15,12.0,17.27777777777778,15.227188970739718,47,2,34.786533,1
233.21234958723784,1890.7260606770535,9,6,5,285.0,3315,221.0,115.9913789899922,345,45,37.0,30.33333333333333,14.907119849998598,47,2,56.239681,0
20.0,1738.3179292690218,7,5,5,262.5,2535,211.25,121.93107684261628,345,45,24.5,24.5,16.645820296198483,47,2,52.037384,0
40.0,1557.1138238673802,6,5,3,240.0,2190,199.0909090909091,107.42477667944252,345,15,22.0,22.454545454545453,11.57083823759805,42,7,52.502098,0
201.4122012976353,2221.455765988951,8,8,7,180.0,2910,181.875,110.97402567718268,330,15,19.5,20.4375,12.589523174052305,37,2,64.836854,0
20.0,1868.4746925683569,8,7,6,240.0,2865,191.0,110.83320801997928,345,60,22.0,18.666666666666668,12.736648783028532,47,2,34.621838,1
269.48612805935187,1192.0629623656637,3,3,1,195.0,1095,182.5,103.7123425634577,285,15,32.0,32.0,10.408329997330664,47,17,42.394415,0
167.74661140877944,1769.6930842724792,8,9,2,120.0,2940,172.94117647058823,121.87335306313358,345,15,17.0,17.0,9.39336436627724,32,2,53.881149,0
40.0,1111.064328274413,7,8,5,60.0,2520,168.0,134.9666625504239,330,15,22.0,23.666666666666668,14.102797200870786,47,2,50.098829,0
61.26222521641647,1419.7863408123596,10,8,4,262.5,3540,196.66666666666663,128.92719737209143,345,30,14.5,19.22222222222222,15.112745009706048,47,2,35.988458,1
23.16546686636214,1961.15874700194,6,7,1,105.0,2025,155.76923076923077,103.84615384615384,300,15,22.0,23.923076923076923,13.378867023789295,47,2,53.796522,0
167.74661140877944,980.807760407454,4,6,2,97.5,1515,151.5,112.9391429044864,330,30,29.5,25.5,14.84082207965583,47,2,32.945646,1
31.131320418692635,2080.6733466241963,7,7,1,180.0,2505,178.92857142857142,117.2174196499298,315,30,27.0,24.857142857142858,15.779087167410372,42,2,44.09916,1
127.18008183839729,1164.686445762257,2,2,2,180.0,690,172.5,104.73180032826706,300,30,37.0,33.25,13.40475661845451,47,12,38.620572,0
49.2658996609579,1930.8158725096823,8,9,1,120.0,2805,165.0,120.98857505615004,345,15,27.0,22.294117647058822,14.086976488032995,47,2,25.567864,1
132.41562560991764,2433.3909793095017,15,10,6,285.0,5310,212.4,122.79348516920594,345,15,22.0,21.6,15.16047492659778,47,2,65.50191,0
109.1652387463806,1792.2227429710158,9,10,5,90.0,3180,167.3684210526316,138.1872149339118,345,15,22.0,22.0,14.599927901768629,47,2,54.73382,0
269.48612805935187,2528.991395740364,10,7,2,255.0,3525,207.35294117647055,117.12383651325966,345,30,27.0,24.058823529411764,16.632606488939636,47,2,46.230751,1
21.3433690545087,1816.7367120709807,9,11,2,97.5,3255,162.75,133.76728860225882,345,15,22.0,22.25,14.703315952532613,47,2,48.859685,1
50.6990755072082,1581.7269801921111,5,8,5,60.0,1785,137.30769230769232,123.53161203351002,315,15,17.0,25.07692307692308,16.35407048113023,47,7,50.616179,0
303.72804020842824,1369.6614704259432,5,4,2,240.0,1740,193.33333333333331,111.00550536897808,345,45,27.0,27.0,17.950549357115012,47,2,45.778533,0
26.78348258463238,2124.696747439892,9,10,6,120.0,3270,172.10526315789474,119.14515460997988,345,15,17.0,18.57894736842105,13.480261552490209,42,2,24.77172,1
225.2435221998645,1925.6045094929607,8,8,2,180.0,2955,184.6875,126.13817758216582,345,15,27.0,26.6875,13.517205471176355,47,2,54.856347,0
149.89329538041386,1813.46897827778,6,7,3,105.0,2175,167.30769230769232,111.4522213019377,315,30,17.0,20.07692307692308,14.483207987509791,47,2,51.128049,0
71.23095123176468,2108.645025632893,7,10,3,105.0,2565,150.88235294117646,119.27767028978134,330,15,27.0,23.47058823529412,13.146762728604124,42,2,59.787059,0
21.3433690545087,2318.278999015983,13,13,8,180.0,4710,181.15384615384616,130.56318609060588,345,15,12.0,19.115384615384617,16.00318940105119,47,2,34.576486,1
177.15849370950104,2094.9592879081697,7,6,5,240.0,2595,199.6153846153846,106.94106102215548,345,15,27.0,23.53846153846154,14.058205294228513,47,2,59.792734,0
146.402635769407,1389.2367496322822,5,7,2,97.5,1830,152.5,117.44679646546346,300,15,27.0,27.0,13.844373104863458,47,2,47.357618,1
149.89329538041386,2000.1927176988995,8,7,2,240.0,2805,187.0,104.04806581575652,345,15,27.0,21.33333333333333,14.12641340027806,47,2,38.295335,1
96.73815375500222,1424.735936266492,7,6,3,255.0,2475,190.3846153846154,126.2394175071494,345,15,27.0,23.53846153846154,13.781902205514552,47,2,33.692369,1
21.3433690545087,1916.252891632217,7,7,2,172.5,2445,174.64285714285714,122.8597383446768,330,15,14.5,22.714285714285715,15.452362609131384,47,2,54.078387,0
60.53258786509033,1608.5923136775075,11,11,4,180.0,4005,182.04545454545453,140.5157633579454,345,15,17.0,21.09090909090909,15.123458872376478,47,2,54.285528,0
269.48612805935187,1621.829100869828,6,5,2,240.0,2100,190.9090909090909,114.96675768195269,345,45,27.0,27.90909090909091,9.958591954639385,42,17,52.122495,0
239.43738967899463,1443.3877287198277,6,8,1,90.0,2205,157.5,126.614572621006,330,15,34.5,30.928571428571427,11.0483630701843,47,2,53.203487,0
122.58874336577558,1540.4298646035631,6,5,4,255.0,2100,190.9090909090909,117.77903390012284,345,45,22.0,22.90909090909091,13.283308360184051,47,7,48.668354,0
81.92774024498412,2029.483540851879,9,9,4,172.5,3210,178.33333333333334,119.15209701143418,345,15,22.0,23.666666666666668,15.275252316519468,47,2,24.945599,1
143.78439777343905,1522.6154913516702,8,6,3,262.5,2820,201.42857142857144,123.13506770193122,345,30,17.0,21.285714285714285,14.98298354528788,47,2,37.082333,1
17.425806920987753,2007.1252228860772,6,7,4,120.0,2160,166.15384615384616,131.3561489608404,345,15,32.0,26.23076923076923,11.576859187148008,42,7,52.725363,0
88.31123842161416,1723.7369448709971,7,6,4,255.0,2625,201.92307692307693,92.58132519654237,315,60,22.0,18.923076923076923,11.01370851021258,32,2,25.541765,1
116.17418861005244,1873.6957753593256,7,7,3,180.0,2460,175.71428571428572,117.89609745839074,330,30,12.0,17.357142857142858,14.816048937636817,47,2,26.827904,1
269.48612805935187,2021.178906346136,5,8,4,105.0,1830,140.76923076923077,110.93737238512536,315,15,22.0,25.07692307692308,12.331707339908766,42,7,54.649062,0
270.7840377976009,1749.193172188002,10,9,3,255.0,3510,184.73684210526315,130.31817020187376,345,15,17.0,20.42105263157895,14.960705687949364,47,2,43.73227,1
146.84250886188423,1618.4887906386643,5,5,1,180.0,1860,186.0,115.06085346459064,345,45,34.5,28.5,16.439282222773596,47,2,51.019911,0
43.45558855592533,432.0441916417964,2,5,2,45.0,705,100.71428571428572,98.431577810193,255,15,17.0,13.428571428571429,8.32993127835043,27,2,32.887924,0
40.0,1624.522321764246,12,8,3,292.5,4275,213.75,126.55902773014654,345,15,19.5,22.0,14.404860290887934,47,2,25.451866,1
35.14295454662025,2029.373905578257,8,7,3,240.0,2865,191.0,109.0596167240652,345,30,22.0,21.666666666666668,15.648926125740669,47,2,27.232819,1
40.0,1681.8100215009035,7,7,2,187.5,2505,178.92857142857142,132.289976018979,345,15,29.5,26.642857142857142,11.720599343872816,42,2,52.134145,0
303.72804020842824,377.48237809177846,1,1,1,180.0,360,180.0,60.0,240,120,24.5,24.5,22.5,47,2,28.643934,0
40.0,1883.7916676644743,9,7,7,270.0,3150,196.875,126.71171759154716,330,30,29.5,27.0,12.869537676233753,47,7,60.373228,0
177.5049295090139,1153.4195519256762,4,5,2,90.0,1425,158.33333333333334,117.7096238867305,345,15,27.0,22.55555555555556,12.570787221094175,37,2,34.593091,1
20.0,2002.5637723412424,8,8,3,180.0,2925,182.8125,126.0824228183691,345,15,22.0,23.5625,15.280578972997064,47,2,54.470582,1
87.02449603613024,2087.7871484951547,9,8,2,240.0,3120,183.52941176470588,113.71746083893176,345,15,17.0,20.529411764705884,14.426762904036142,47,2,56.80614,0
20.0,1458.4142974986892,12,10,3,255.0,4260,193.63636363636363,130.83804890521074,345,15,22.0,20.40909090909091,14.173147116062603,47,2,55.031872,0
51.21500216437505,1756.8207750518543,6,9,2,90.0,2190,146.0,117.53297409663384,345,15,27.0,24.666666666666668,11.671427600007732,47,7,53.913043,0
0.0,1754.072029947264,9,7,4,255.0,3210,200.625,122.19189570098338,345,15,22.0,20.75,12.93010054098575,47,7,54.704832,0
69.75590131464732,1597.1605715442286,6,8,4,75.0,2160,154.28571428571428,120.85790273317347,330,15,27.0,29.857142857142858,12.494896917525642,47,12,53.028931,0
134.57702793083573,533.4363152640823,1,1,1,172.5,345,172.5,67.5,240,105,29.5,29.5,7.5,37,22,32.750425,0
269.48612805935187,1683.3726231515325,11,9,1,247.5,3855,192.75,127.65652157253857,345,15,24.5,23.5,15.580436450882884,47,2,34.259119,1
205.2997808084558,1988.3375451209088,7,10,7,90.0,2595,152.64705882352942,106.4689632635178,345,15,17.0,18.176470588235293,13.776515798388669,47,2,38.244471,1
20.0,2315.173238539917,9,10,5,120.0,3270,172.10526315789474,118.24724086548136,330,15,22.0,21.210526315789476,15.66618533277602,47,2,56.944176,1
120.09649018010694,1708.4959454251252,8,8,3,180.0,2940,183.75,117.69266119856412,345,15,19.5,20.125,14.563975247163803,47,2,41.772213,1
102.38665564547864,2490.7748944893274,6,7,4,105.0,2100,161.53846153846155,104.11503651443611,315,15,22.0,25.846153846153847,12.733034890189884,47,7,61.186224,0
191.65905615326017,1740.2991972202278,6,6,2,172.5,2145,178.75,122.39153361241944,345,15,29.5,27.0,13.070322617798436,47,2,52.108333,0
107.6421108302429,2160.4531035682508,6,9,2,105.0,2190,146.0,114.2978564978364,345,15,17.0,20.666666666666668,14.88474237451074,47,2,29.782172,1
102.38665564547864,1446.9122603489116,8,9,1,105.0,2790,164.11764705882354,121.36763904034868,345,30,17.0,17.58823529411765,9.683575078326076,37,2,30.841862,1
146.84250886188423,1727.8822922570291,7,6,3,255.0,2535,195.0,130.63454602586796,345,15,37.0,29.307692307692307,14.75640468711606,47,2,54.065445,0
167.6622457812031,1513.9663082431546,5,4,1,255.0,1755,195.0,118.11011811017715,345,30,37.0,33.666666666666664,10.0,42,17,46.633553,0
177.15849370950104,1353.493683610901,6,7,2,105.0,2115,162.69230769230768,125.339774898464,345,15,22.0,21.23076923076923,11.409536133993328,42,2,47.916449,0
143.78439777343905,1405.705917949684,9,10,2,105.0,3210,168.94736842105263,139.09083502449624,345,15,27.0,23.05263157894737,14.4712916682816,47,2,49.671706,0
